,kw_cap
10419,0.5702108900876601
10420,0.5601950438300742
10421,0.5591699819959541
10422,0.5840675432906273
10423,0.5943426612946731
10424,0.6510415261631826
10425,0.6619710608900876
10426,0.6779519554956169
10427,0.7335269723533379
10428,0.741999044504383
10429,0.7001943695212407
10430,0.6919569002022926
10431,0.6973415933917734
10432,0.7253760397842212
10433,0.7680946277815239
10434,0.7987595529332434
10435,0.8079354908968308
10436,0.7863971679028996
10437,0.7601536298044504
10438,0.7296984153742414
10439,0.6967734881995954
10440,0.6454347044504383
10441,0.6062975387727579
10442,0.5914034614295347
10443,0.5719769610923802
10444,0.5630478759271746
10445,0.5632330861092381
10446,0.5764970217801753
10447,0.5985910316925152
10448,0.6595629354686446
10449,0.665923184962913
10450,0.6931920094403238
10451,0.7318720498988537
10452,0.7344657228590694
10453,0.6913518766014835
10454,0.6949209932569117
10455,0.6801750391099123
10456,0.707579737019555
10457,0.7241286803776129
10458,0.7726022703978421
10459,0.8091953250168578
10460,0.7892254436952124
10461,0.7785548435603507
10462,0.7502240950775455
10463,0.7064928637896156
10464,0.6600817037761294
10465,0.6280087660148348
10466,0.5991098561699258
10467,0.5837339851652057
10468,0.5795844571813891
10469,0.5773738480782199
10470,0.6087550573162509
10471,0.6175853000674308
10472,0.6623786805799056
10473,0.6774332993931221
10474,0.6967734322319623
10475,0.7557693304113283
10476,0.7714414477410655
10477,0.7075920991233986
10478,0.6862883796358732
10479,0.6936859406608226
10480,0.7132111712744437
10481,0.7396278374915712
10482,0.7594867950101146
10483,0.7863231065407957
10484,0.782791020229265
10485,0.7457410094403237
10486,0.7190405144976398
10487,0.6996015960890087
10488,0.655771409305462
10489,0.6148808720836143
10490,0.5948243987188132
10491,0.5723351314902225
10492,0.5794240278489547
10493,0.5756078332434256
10494,0.6020243875252866
10495,0.6209692627781525
10496,0.6793846372218476
10497,0.6780385482130816
10498,0.6808544052596089
10499,0.722016801753203
10500,0.7388746345246123
10501,0.6912777026298045
10502,0.6904254329062711
10503,0.6859054281861092
10504,0.7033313668240053
10505,0.7368737356709373
10506,0.7640437174645989
10507,0.7734915711395819
10508,0.771638963587323
10509,0.7515579345920431
10510,0.7173485050573163
10511,0.687856821982468
10512,0.6565125871207013
10513,0.6260698471341875
10514,0.5987270173297371
10515,0.5848703079568442
10516,0.5834500449763993
10517,0.571371712744437
10518,0.585981793661497
10519,0.589229939312205
10520,0.609558046729602
10521,0.6382963587322994
10522,0.6393089458530008
10523,0.6743336702629804
10524,0.6910058442346595
10525,0.6957482582602831
10526,0.7062952346594741
10527,0.7003302987188132
10528,0.718558777478085
10529,0.7346507639919083
10530,0.7465808610923803
10531,0.7751588556979097
10532,0.776072712744437
10533,0.7341690829399866
10534,0.7093334457181388
10535,0.6794835920431558
10536,0.6411613845583276
10537,0.6218460328388402
10538,0.5906623960215778
10539,0.5796213755900202
10540,0.5741875140256236
10541,0.569803326567768
10542,0.5814988761294673
10543,0.5782629804450438
10544,0.5941822319622386
10545,0.6101012587322994
10546,0.6309234659474039
10547,0.6715178130141605
10548,0.676494830074174
10549,0.6862511800404586
10550,0.6708755338503034
10551,0.682645089008766
10552,0.6756178914362778
10553,0.694958024275118
10554,0.7185218024275118
10555,0.7397266803776129
10556,0.7585603506405934
10557,0.7675142164531356
10558,0.7261911105866486
10559,0.6839541469993257
10560,0.6434955608226569
10561,0.6012834344571812
10562,0.5798808720836142
10563,0.5659131265677682
10564,0.5682596089008766
10565,0.558317824207687
10566,0.5797573612272422
10567,0.6040621488199596
10568,0.6651698696561025
10569,0.6749017194875253
10570,0.6921792535401214
10571,0.7276607666891436
10572,0.7427277478084963
10573,0.7152243202966958
10574,0.682002753202967
10575,0.6887583162508429
10576,0.6702826478084963
10577,0.7051713304113283
10578,0.7637597215104518
10579,0.7535463587322995
10580,0.7218809844908969
10581,0.7225232076871207
10582,0.6971439089683075
10583,0.6678127668914362
10584,0.6244890424814565
10585,0.5968621038435603
10586,0.5745951337154416
10587,0.5610101708024275
10588,0.5540323668240054
10589,0.5482155540795685
10590,0.5711248595414701
10591,0.605383569318948
10592,0.654388345718139
10593,0.6783597437626433
10594,0.6633050123398516
10595,0.7239186898179367
10596,0.7257464598786244
10597,0.66582445495617
10598,0.6497941110586649
10599,0.6546352550910317
10600,0.6940935603506406
10601,0.7273272643290627
10602,0.7512368509777478
10603,0.7455187120701282
10604,0.775566250842886
10605,0.7387386493594066
10606,0.7080614180714767
10607,0.6717771409305462
10608,0.6237231962238705
10609,0.5936758821982467
10610,0.5683214205664195
10611,0.5561195212407283
10612,0.5557861879298719
10613,0.5516116542818611
10614,0.5730019667565746
10615,0.6069026747808498
10616,0.6503993032366825
10617,0.6625887840188808
10618,0.6650957518543493
10619,0.759038558327714
10620,0.7188305239379637
10621,0.6837195434929197
10622,0.6630209035738368
10623,0.6724439199595414
10624,0.7069621260957519
10625,0.7282288152393795
10626,0.7430858617666892
10627,0.7314398179366149
10628,0.7494584740391099
10629,0.7340209035738369
10630,0.7066165994605529
10631,0.6688624409979771
10632,0.624439593189481
10633,0.5912180265003371
10634,0.5621710496965611
10635,0.5473882333108564
10636,0.5480922117329737
10637,0.5438683412002697
10638,0.5669628568442348
10639,0.5889212182737695
10640,0.6491025511126095
10641,0.6601185659474039
10642,0.6674546527309507
10643,0.7414186898179366
10644,0.7355894585300068
10645,0.7000584625758597
10646,0.6975141773432232
10647,0.688387935266352
10648,0.709283400539447
10649,0.7194680262980444
10650,0.7702559002022927
10651,0.7786455947403911
10652,0.7767396041807147
10653,0.7564115529332435
10654,0.6931303661496966
10655,0.6709373454484154
10656,0.6218955383007417
10657,0.5807823668240054
10658,0.5646534052596089
10659,0.5572062823331086
10660,0.5478943582602832
10661,0.5509695999325691
10662,0.5682595527309509
10663,0.6018885142953474
10664,0.6468795797033041
10665,0.664169476264329
10666,0.6937475273095077
10667,0.7444690944032367
10668,0.7408380532703979
10669,0.6816694200944032
10670,0.6793353560350641
10671,0.699712688469319
10672,0.6955137107215105
10673,0.7268331645313554
10674,0.7328107437626433
10675,0.7536697012811867
10676,0.7420485502360081
10677,0.7213252414025625
10678,0.703615250842886
10679,0.671480726028321
10680,0.6426928523263655
10681,0.5995421443020904
10682,0.5791646437626433
10683,0.5604297594740391
10684,0.5572187008091706
10685,0.5511054731625085
10686,0.56720987862441
10687,0.5662835468644639
10688,0.6020983929197573
10689,0.6316519442346594
10690,0.6671704315576534
10691,0.7290315239379636
10692,0.7408382784895482
10693,0.696094234659474
10694,0.6951802650033715
10695,0.6965141045178692
10696,0.7016391888064734
10697,0.7391214315576534
10698,0.744444425488874
10699,0.7340950775455158
10700,0.7266232859069455
10701,0.6938587882670263
10702,0.680113396493594
10703,0.6654413913014159
10704,0.6281446954147
10705,0.6002335356035063
10706,0.578226005866487
10707,0.5611459316925153
10708,0.5577003258934592
10709,0.5487959091706002
10710,0.5574780287929871
10711,0.5560083164531355
10712,0.5843268712070128
10713,0.5857841650033716
10714,0.5986405372218476
10715,0.6296266014834795
10716,0.6581674533378287
10717,0.6390126432906271
10718,0.6629221734996628
10719,0.6617365138233311
10720,0.66577506183412
10721,0.6779026749831423
10722,0.7021827936614969
10723,0.6977489885367497
10724,0.7178796918408631
10725,0.7203002360080917
10726,0.6975266911665542
10727,0.6828797484828051
10728,0.6319730276466622
10729,0.6016047426163181
10730,0.5753114745111262
10731,0.5608001798381659
10732,0.56105967633176
10733,0.5519575747134187
10734,0.5710754664194202
10735,0.604049898853675
10736,0.6599952798381659
10737,0.6811754329062711
10738,0.6812865812542144
10739,0.7425796810519217
10740,0.745074173971679
10741,0.6865478199595414
10742,0.6877578105192178
10743,0.7076908293998652
10744,0.7102225219150371
10745,0.7210906945380985
10746,0.753793324342549
10747,0.7607958530006743
10748,0.7571154194200944
10749,0.7553494045853
10750,0.720732299393122
10751,0.6799775232636547
10752,0.6328993594066082
10753,0.5976525062036413
10754,0.567913688469319
10755,0.5566507641942009
10756,0.557539840391099
10757,0.5577868622387053
10758,0.5754965160485501
10759,0.6031977972353337
10760,0.663119858395145
10761,0.6757907397167903
10762,0.6810890087660147
10763,0.7503353000674308
10764,0.7257588219824679
10765,0.6882889413351314
10766,0.6753832886041807
10767,0.6862390984490897
10768,0.7117291523937964
10769,0.7288710384356034
10770,0.7548676109238032
10771,0.7699593169251517
10772,0.7897196001348618
10773,0.7607956844234659
10774,0.7487545515846258
10775,0.7038500788941335
10776,0.648027983816588
10777,0.6027036412677006
10778,0.5874885367498314
10779,0.5830426500337155
10780,0.5831410991233985
10781,0.580547763519892
10782,0.6109780849629131
10783,0.6445824904248146
10784,0.7005896271072151
10785,0.718064846257586
10786,0.7364292535401213
10787,0.7874345920431558
10788,0.751780287929872
10789,0.7153601935266353
10790,0.7161012022926501
10791,0.7183612609575186
10792,0.7371455947403911
10793,0.7370591146325017
10794,0.7636362103843561
10795,0.7312298833445718
10796,0.7636486291301416
10797,0.7495695097774782
10798,0.7161012022926501
10799,0.6803356931894807
10800,0.6289349853674981
10801,0.606816250842886
10802,0.5909712857046528
10803,0.5750273095077545
10804,0.5718410316925152
10805,0.5695933356035064
10806,0.5831536862440999
10807,0.6205370869858395
10808,0.6547588784221173
10809,0.682558720836143
10810,0.6975885590020229
10811,0.756303684423466
10812,0.7512986628455833
10813,0.6873504720161834
10814,0.6672075747134187
10815,0.677346987862441
10816,0.7048009103169252
10817,0.7292291523937964
10818,0.7647106655428185
10819,0.7785427060013487
10820,0.809256967633176
10821,0.785396943358058
10822,0.7599806136210384
10823,0.7286364915711396
10824,0.6833738482805124
10825,0.6451752641267702
10826,0.625736289076197
10827,0.6061616655428187
10828,0.6075448415374242
10829,0.6021354799055969
10830,0.6014562823331087
10831,0.6412480894807822
10832,0.6785078671611598
10833,0.703714093054619
10834,0.7239063836817262
10835,0.7725406271072152
10836,0.750680939312205
10837,0.6957855138233311
10838,0.7050108449089684
10839,0.6814842097100472
10840,0.6966129467296022
10841,0.7225109015509102
10842,0.7432710161834121
10843,0.7491004160485503
10844,0.7579922454484154
10845,0.7424684200944032
10846,0.7187935488873904
10847,0.6951060910316925
10848,0.6660219712070127
10849,0.6314173971679029
10850,0.6006658799730277
10851,0.5859570128118679
10852,0.5849320633850303
10853,0.5752619128118679
10854,0.5781890312204989
10855,0.5847589907619689
10856,0.5994801640593391
10857,0.612830748482805
10858,0.6405439986513823
10859,0.6958964935940661
10860,0.7025038213081591
10861,0.6905120249494268
10862,0.6815954146999326
10863,0.6919446507080244
10864,0.695266745111261
10865,0.7438763202966958
10866,0.7473836257585974
10867,0.7323413688469319
10868,0.7629445940660823
10869,0.7524842097100473
10870,0.7066780175320297
10871,0.6885235448415374
10872,0.6407169026972354
10873,0.613411047403911
10874,0.5912429197572489
10875,0.5767810182063385
10876,0.5790534389750506
10877,0.5751384580579905
10878,0.5682595527309509
10879,0.5746197459878624
10880,0.587673690694538
10881,0.5975536637221847
10882,0.6198947516520568
10883,0.6674299280512475
10884,0.6604274556304789
10885,0.6513377725556306
10886,0.6387779276466622
10887,0.6297996178691841
10888,0.639222521915037
10889,0.6698999213081591
10890,0.6858438415374242
10891,0.6761983594066082
10892,0.730069004045853
10893,0.7082095414699933
10894,0.6847693304113284
10895,0.6432116205664195
10896,0.6085081478759271
10897,0.578300179838166
10898,0.566234153742414
10899,0.557687963587323
10900,0.5541311530681052
10901,0.5509570689817936
10902,0.5495492245448416
10903,0.5661722859069453
10904,0.6154858395144976
10905,0.6544623511126096
10906,0.6637619689817937
10907,0.7366267140930546
10908,0.7294391995954147
10909,0.6901168240053945
10910,0.6880543944706676
10911,0.6913641827376938
10912,0.6937354463924478
10913,0.7008119804450438
10914,0.6937230276466622
10915,0.6787670822656777
10916,0.7175213533378287
10917,0.7046156999325691
10918,0.6767417397167903
10919,0.6523258035738368
10920,0.6221797033041133
10921,0.5876366599460554
10922,0.5758423241402564
10923,0.5690006181389078
10924,0.5605160148347944
10925,0.5632332546864465
10926,0.5658883457181391
10927,0.6030988986513824
10928,0.6446071589345922
10929,0.6499917397167904
10930,0.6758772757923129
10931,0.7624068536749832
10932,0.7608574396493594
10933,0.7010464713418745
10934,0.6848803661496966
10935,0.6979466736345246
10936,0.7071845360755226
10937,0.74462963587323
10938,0.7538673857046528
10939,0.7475813101820633
10940,0.7746402002697235
10941,0.7740595637221848
10942,0.7135324227916385
10943,0.6890298941335131
10944,0.6492631490222522
10945,0.6100765902225218
10946,0.5773740166554283
10947,0.5685560800404587
10948,0.5577003258934592
10949,0.559713306338503
10950,0.5600469206338503
10951,0.5959976960890087
10952,0.6466943695212407
10953,0.6940070802427513
10954,0.6897464039109912
10955,0.7667450498988536
10956,0.7447531469993256
10957,0.6898574396493594
10958,0.6700603506405933
10959,0.7018122609575186
10960,0.7170520903573837
10961,0.7165581591368846
10962,0.7389362778152394
10963,0.7075795684423466
10964,0.737503708698584
10965,0.7248327714093054
10966,0.7178671611598112
10967,0.6672569116655428
10968,0.6201171049898855
10969,0.5755833333108562
10970,0.5521059226567767
10971,0.5377179703304114
10972,0.5301228366149697
10973,0.5361866149696561
10974,0.553661834120027
10975,0.5934412227242075
10976,0.6596987525286582
10977,0.6692947853674983
10978,0.6700603506405933
10979,0.7506316432906271
10980,0.7253020343897505
10981,0.6811136770060688
10982,0.6783349629130141
10983,0.6797922569116656
10984,0.7039241962238706
10985,0.7125936729602158
10986,0.695884300067431
10987,0.6867083614295347
10988,0.7385534389750505
10989,0.7537684875252866
10990,0.7396526749831424
10991,0.7030101146325017
10992,0.6540919307484828
10993,0.6204259384356036
10994,0.6005052820633849
10995,0.5962818610923803
10996,0.5872662958192854
10997,0.5805847943358058
10998,0.5843021465273094
10999,0.6196602045178691
11000,0.6608102944706675
11001,0.6865760842886042
11002,0.7098555853000674
11003,0.7727379750505732
11004,0.7656945380984491
11005,0.7162040343897504
11006,0.7038952575859744
11007,0.69201028320971
11008,0.690104517869184
11009,0.7092756797033042
11010,0.6994574625758597
11011,0.7343295684423465
11012,0.7644637559002023
11013,0.7333869973027646
11014,0.7012809898853676
11015,0.6772110586648685
11016,0.6502470217801753
11017,0.6100272533378287
11018,0.582960159608901
11019,0.5657730950775456
11020,0.564208810991234
11021,0.5536495841537424
11022,0.5450869858395144
11023,0.5671728478084962
11024,0.5868504720161835
11025,0.6219037985839514
11026,0.634891998179366
11027,0.7008814342548888
11028,0.7062211732973702
11029,0.6803813776129467
11030,0.6803811530681052
11031,0.6603904079568442
11032,0.6494646549561699
11033,0.6606831310182064
11034,0.6960855812542144
11035,0.700428186109238
11036,0.7297567430883345
11037,0.7241410991233984
11038,0.6810193863789615
11039,0.6623499662845583
11040,0.6220273095077545
11041,0.5971421105866487
11042,0.5783495729602158
11043,0.5712688806473365
11044,0.5496769498988537
11045,0.5515088221847606
11046,0.5345482130815914
11047,0.5554197010788942
11048,0.5641058664868509
11049,0.5806548662845584
11050,0.5987063946729602
11051,0.6305692852326366
11052,0.6291697010788941
11053,0.6394818498314228
11054,0.6350153405259609
11055,0.6513995279838166
11056,0.6768197349966284
11057,0.663832097100472
11058,0.6309603843560351
11059,0.6389467296021578
11060,0.6743293438975051
11061,0.6746175542818611
11062,0.6459450438300742
11063,0.6222741627107216
11064,0.5903290065407958
11065,0.5637353899527984
11066,0.549327095954147
11067,0.5332309507754552
11068,0.5256356484828052
11069,0.5289907844234659
11070,0.5341571701281187
11071,0.5859858956844234
11072,0.645409979770735
11073,0.6601475050573162
11074,0.6772106655428186
11075,0.7387960215778826
11076,0.7464575185434928
11077,0.6801667228590694
11078,0.6673728927848955
11079,0.6753173749157114
11080,0.7034547086985838
11081,0.7454737019554956
11082,0.7420320296695887
